id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20515334,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],8870,1,50.923468,3.223854,none,none,none,none,86,8,none,none,,none,none,none,none,none,none,2025,none,3,none,no,none,none,30,false,none,none,none,true,none,non_flood_zone,true,false,true,false,false,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,True,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,none,none,,none,none,none,234000,0,none,none,false,none
11471337,False,False,none,False,True,none,False,none,none,none,none,none,False,none,67,none,False,none,True,apartment,apartment,2,[],1,[],8870,0,50.9143607,3.1945145,none,none,none,none,99,12,none,none,,none,none,none,none,none,none,2023,none,none,none,none,none,none,20,false,none,none,none,true,none,none,none,false,none,false,none,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,0,none,,none,none,none,316000,0,none,none,none,none
11471434,False,False,none,False,True,none,False,none,none,none,none,none,False,none,67,none,False,none,False,apartment,apartment,2,[],1,[],8870,0,50.9143607,3.1945145,none,none,none,none,99,12,none,none,,none,none,none,none,none,none,2023,none,none,none,none,none,none,20,false,none,none,none,true,none,none,none,false,none,false,none,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,0,none,,none,none,none,316000,0,none,none,none,none
11471338,False,False,none,False,True,none,False,none,none,none,none,none,False,none,67,none,False,none,False,apartment,apartment,2,[],1,[],8870,1,50.9143607,3.1945145,none,none,none,none,96,9,none,none,,none,none,none,none,none,none,2023,none,1,none,none,none,none,20,false,none,none,none,true,none,none,true,false,none,false,none,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,0,none,,none,none,none,296650,0,none,none,none,none
11471335,False,False,none,False,True,none,False,none,none,none,none,none,False,none,67,none,False,none,False,apartment,apartment,2,[],1,[],8870,1,50.9143607,3.1945145,none,none,none,none,97,9,none,none,,none,none,none,none,none,none,2023,none,1,none,none,none,none,-24,false,none,none,none,true,none,none,true,false,none,false,none,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,-47,none,,a+,none,none,291200,0,none,none,none,none
11471443,False,False,none,False,True,none,False,none,none,none,none,none,False,none,67,none,False,none,False,apartment,apartment,2,[],1,[],8870,1,50.9143607,3.1945145,none,none,none,none,97,9,none,none,,none,none,none,none,none,none,2023,none,1,none,none,none,none,20,false,none,none,none,true,none,none,true,false,none,false,none,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,0,none,,none,none,none,282400,0,none,none,none,none
11471444,False,False,none,False,True,none,False,none,none,none,none,none,False,none,67,none,False,none,False,apartment,apartment,2,[],1,[],8870,1,50.9143607,3.1945145,none,none,none,none,97,9,none,none,,none,none,none,none,none,none,2023,none,1,none,none,none,none,20,false,none,none,none,true,none,none,true,false,none,false,none,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,0,none,,none,none,none,282400,0,none,none,none,none
20685885,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,[],0,[],8870,12,50.9184467,3.2208307,none,none,none,none,181,4,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,40,none,for_sale,buy_regular,none,none,none,,none,none,none,829000,0,none,none,none,none
11328161,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],1,[],8870,0,50.9199014,3.2178634,none,urban,none,none,51,none,none,none,,none,none,none,none,none,good,none,4,none,none,none,none,not_specified,none,none,none,none,false,true,none,none,false,none,none,none,false,none,0,none,none,none,,,,,,,,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,0,[],none,none,false,none,none,none,none,none,true,5,none,for_sale,buy_regular,,,,,,,none,179000,0,none,none,false,none
20685855,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,[],0,[],8870,12,50.9184467,3.2208307,none,none,none,none,183,4,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,27,none,for_sale,buy_regular,none,none,none,,none,none,none,789000,0,none,none,none,none
20685842,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,[],0,[],8870,10,50.9184467,3.2208307,none,none,none,none,149,4,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,16,none,for_sale,buy_regular,none,none,none,,none,none,none,599000,0,none,none,none,none
20685837,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,5,50.9184467,3.2208307,none,none,none,none,98,3,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,21,none,for_sale,buy_regular,none,none,none,,none,none,none,379750,0,none,none,none,none
20685847,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,10,50.9184467,3.2208307,none,none,none,none,83,3,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,19,none,for_sale,buy_regular,none,none,none,,none,none,none,356000,0,none,none,none,none
20685826,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,5,50.9184467,3.2208307,none,none,none,none,99,3,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,10,none,for_sale,buy_regular,none,none,none,,none,none,none,353500,0,none,none,none,none
20685830,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,5,50.9184467,3.2208307,none,none,none,none,87,3,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,13,none,for_sale,buy_regular,none,none,none,,none,none,none,318000,0,none,none,none,none
20684512,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,1,50.9184467,3.2208307,none,none,none,none,94,3,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,10,none,for_sale,buy_regular,none,none,none,,none,none,none,317000,0,none,none,none,none
20685820,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,1,50.9184467,3.2208307,none,none,none,none,98,3,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,18,none,for_sale,buy_regular,none,none,none,,none,none,none,353000,0,none,none,none,none
20684511,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],0,[],8870,1,50.9184467,3.2208307,none,none,none,none,62,2,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,15,none,for_sale,buy_regular,none,none,none,,none,none,none,224000,0,none,none,none,none
11356264,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,"[{'surface': 10}, {'surface': 12}]",0,[],8870,4,50.921608,3.21933,none,none,none,none,99,9,none,none,,none,none,none,none,,,,,,,none,none,none,45,false,none,false,false,none,none,non_flood_zone,true,false,none,false,false,none,0,none,none,none,gas,false,false,false,none,true,none,,,,,,,,,,none,none,none,{'surface': 40},True,none,none,none,none,none,none,none,none,none,false,none,false,true,none,true,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,10,none,for_sale,buy_regular,none,0,none,,none,none,none,259000,0,none,none,none,none
11354495,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,0,50.921608,3.21933,none,none,none,none,91,8,none,none,,none,none,none,none,none,none,2019,none,none,none,none,none,none,45,false,none,false,false,none,none,none,none,false,none,none,none,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,none,{'surface': none},true,none,True,none,none,none,none,none,none,none,none,none,false,true,false,false,false,false,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,0,none,36008-g-2015-408,a,false,none,225000,0,none,none,none,none
20685835,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],0,[],8870,5,50.9184467,3.2208307,none,none,none,none,84,3,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,17,none,for_sale,buy_regular,none,none,none,,none,none,none,314500,0,none,none,none,none
20642423,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],0,[],8870,none,50.928724,3.21507,none,fitted_out,none,none,177,1,none,none,,none,false,none,none,none,none,none,4,none,none,none,none,none,0,none,none,false,false,false,all_kind,non_flood_zone,true,false,false,false,false,none,0,none,a,a,none,none,none,none,none,false,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 344}",none,none,none,True,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,170,170,20250110-0003497462-res-1,b,false,none,249000,464,none,none,none,none
11471442,False,False,none,False,True,none,False,none,none,none,none,none,False,none,67,none,False,none,False,apartment,apartment,2,[],1,[],8870,1,50.9143607,3.1945145,none,none,none,none,96,9,none,none,,none,none,none,none,none,none,2023,none,1,none,none,none,none,20,false,none,none,none,true,none,none,true,false,none,false,none,none,0,none,none,none,none,false,true,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,0,none,,none,none,none,280250,0,none,none,none,none
20530452,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],8870,none,50.9119398,3.2005803,none,none,none,none,none,13,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,{'surface': none},true,none,to_renovate,none,none,none,none,no,none,none,0,false,true,none,none,none,none,none,true,false,false,false,false,none,0,none,none,none,none,false,false,false,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 0}",none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,498,none,20250120-0003507628-res-1,e,true,none,169000,0,none,none,false,none
20684510,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],0,[],8870,1,50.9184467,3.2208307,none,none,none,none,60,2,none,none,,none,none,none,none,none,good,2025,none,12,none,no,none,none,0,false,true,none,none,true,none,possible_flood_zone,true,false,true,true,false,none,0,none,d,d,none,true,false,false,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,false,true,false,true,none,[],,,,,0,[],none,none,none,none,none,none,none,none,true,15,none,for_sale,buy_regular,none,none,none,,none,none,none,216000,0,none,none,none,none
11066998,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,mixed_use_building,5,[],1,[],8870,none,50.9189253,3.213682,none,none,none,none,528,none,none,none,,none,none,none,none,none,none,1918,2,none,none,none,none,not_specified,714,none,false,none,false,false,house,non_flood_zone,false,none,false,false,false,none,0,none,a,a,gas,false,false,false,false,false,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'not_connected', 'surface': 850}",none,none,none,True,none,none,none,none,none,none,none,none,none,false,none,false,false,none,none,none,[],true,none,none,none,none,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,714,none,20230310-0002833822-res-1,f,none,none,395000,899,none,none,false,none
